"Time (UTCG)","Power (W)","Solar Intensity"
19 Aug 2019 00:44:45.000,3.300,1.000000
19 Aug 2019 00:44:50.000,3.280,1.000000
19 Aug 2019 00:44:55.000,3.273,1.000000
19 Aug 2019 00:45:00.000,3.250,1.000000
19 Aug 2019 00:45:05.000,3.228,1.000000
19 Aug 2019 00:45:10.000,3.221,1.000000
19 Aug 2019 00:45:15.000,3.190,1.000000
19 Aug 2019 00:45:20.000,3.167,1.000000
19 Aug 2019 00:45:25.000,3.160,1.000000
19 Aug 2019 00:45:30.000,3.129,1.000000
19 Aug 2019 00:45:35.000,3.092,1.000000
19 Aug 2019 00:45:40.000,3.088,1.000000
19 Aug 2019 00:45:45.000,3.080,1.000000
19 Aug 2019 00:45:50.000,3.040,1.000000
19 Aug 2019 00:45:55.000,3.029,1.000000
19 Aug 2019 00:46:00.000,3.009,1.000000
19 Aug 2019 00:46:05.000,2.981,1.000000
19 Aug 2019 00:46:10.000,2.954,1.000000
19 Aug 2019 00:46:15.000,2.991,1.000000
19 Aug 2019 00:46:20.000,3.040,1.000000
19 Aug 2019 00:46:25.000,3.037,1.000000
19 Aug 2019 00:46:30.000,3.060,1.000000
19 Aug 2019 00:46:35.000,3.083,1.000000
19 Aug 2019 00:46:40.000,3.103,1.000000
19 Aug 2019 00:46:45.000,3.113,1.000000
19 Aug 2019 00:46:50.000,3.154,1.000000
19 Aug 2019 00:46:55.000,3.138,1.000000
19 Aug 2019 00:47:00.000,3.181,1.000000
19 Aug 2019 00:47:05.000,3.195,1.000000
19 Aug 2019 00:47:10.000,3.215,1.000000
19 Aug 2019 00:47:15.000,3.268,1.000000
19 Aug 2019 00:47:20.000,3.244,1.000000
19 Aug 2019 00:47:25.000,3.259,1.000000
19 Aug 2019 00:47:30.000,3.295,1.000000
19 Aug 2019 00:47:35.000,3.312,1.000000
19 Aug 2019 00:47:40.000,3.330,1.000000
19 Aug 2019 00:47:45.000,3.343,1.000000
19 Aug 2019 00:47:50.000,3.358,1.000000
19 Aug 2019 00:47:55.000,3.373,1.000000
19 Aug 2019 00:48:00.000,3.406,1.000000
19 Aug 2019 00:48:05.000,3.416,1.000000
19 Aug 2019 00:48:10.000,3.436,1.000000
19 Aug 2019 00:48:15.000,3.457,1.000000
19 Aug 2019 00:48:20.000,3.473,1.000000
19 Aug 2019 00:48:25.000,3.497,1.000000
19 Aug 2019 00:48:30.000,3.511,1.000000
19 Aug 2019 00:48:35.000,3.526,1.000000
19 Aug 2019 00:48:40.000,3.538,1.000000
19 Aug 2019 00:48:45.000,3.544,1.000000
19 Aug 2019 00:48:50.000,3.582,1.000000
19 Aug 2019 00:48:55.000,3.605,1.000000
19 Aug 2019 00:49:00.000,3.619,1.000000
19 Aug 2019 00:49:05.000,3.639,1.000000
19 Aug 2019 00:49:10.000,3.657,1.000000
19 Aug 2019 00:49:15.000,3.696,1.000000
19 Aug 2019 00:49:20.000,3.689,1.000000
19 Aug 2019 00:49:25.000,3.718,1.000000
19 Aug 2019 00:49:30.000,3.736,1.000000
19 Aug 2019 00:49:35.000,3.754,1.000000
19 Aug 2019 00:49:40.000,3.760,1.000000
19 Aug 2019 00:49:45.000,3.790,1.000000
19 Aug 2019 00:49:50.000,3.816,1.000000
19 Aug 2019 00:49:55.000,3.824,1.000000
19 Aug 2019 00:50:00.000,3.815,1.000000
19 Aug 2019 00:50:05.000,3.851,1.000000
19 Aug 2019 00:50:10.000,3.876,1.000000
19 Aug 2019 00:50:15.000,3.898,1.000000
19 Aug 2019 00:50:20.000,3.911,1.000000
19 Aug 2019 00:50:25.000,3.905,1.000000
19 Aug 2019 00:50:30.000,3.932,1.000000
19 Aug 2019 00:50:35.000,3.955,1.000000
19 Aug 2019 00:50:40.000,3.970,1.000000
19 Aug 2019 00:50:45.000,3.980,1.000000
19 Aug 2019 00:50:50.000,3.975,1.000000
19 Aug 2019 00:50:55.000,4.028,1.000000
19 Aug 2019 00:51:00.000,4.046,1.000000
19 Aug 2019 00:51:05.000,4.050,1.000000
19 Aug 2019 00:51:10.000,4.071,1.000000
19 Aug 2019 00:51:15.000,4.088,1.000000
19 Aug 2019 00:51:20.000,4.115,1.000000
19 Aug 2019 00:51:25.000,4.142,1.000000
19 Aug 2019 00:51:30.000,4.147,1.000000
19 Aug 2019 00:51:35.000,4.158,1.000000
19 Aug 2019 00:51:40.000,4.191,1.000000
19 Aug 2019 00:51:45.000,4.198,1.000000
19 Aug 2019 00:51:50.000,4.218,1.000000
19 Aug 2019 00:51:55.000,4.213,1.000000
19 Aug 2019 00:52:00.000,4.233,1.000000
19 Aug 2019 00:52:05.000,4.245,1.000000
19 Aug 2019 00:52:10.000,4.261,1.000000
19 Aug 2019 00:52:15.000,4.279,1.000000
19 Aug 2019 00:52:20.000,4.287,1.000000
19 Aug 2019 00:52:25.000,4.307,1.000000
19 Aug 2019 00:52:30.000,4.333,1.000000
19 Aug 2019 00:52:35.000,4.338,1.000000
19 Aug 2019 00:52:40.000,4.348,1.000000
19 Aug 2019 00:52:45.000,4.390,1.000000
19 Aug 2019 00:52:50.000,4.386,1.000000
19 Aug 2019 00:52:55.000,4.403,1.000000
19 Aug 2019 00:53:00.000,4.416,1.000000
19 Aug 2019 00:53:05.000,4.440,1.000000
19 Aug 2019 00:53:10.000,4.449,1.000000
19 Aug 2019 00:53:15.000,4.464,1.000000
19 Aug 2019 00:53:20.000,4.479,1.000000
19 Aug 2019 00:53:25.000,4.488,1.000000
19 Aug 2019 00:53:30.000,4.507,1.000000
19 Aug 2019 00:53:35.000,4.540,1.000000
19 Aug 2019 00:53:40.000,4.537,1.000000
19 Aug 2019 00:53:45.000,4.546,1.000000
19 Aug 2019 00:53:50.000,4.571,1.000000
19 Aug 2019 00:53:55.000,4.584,1.000000
19 Aug 2019 00:54:00.000,4.587,1.000000
19 Aug 2019 00:54:05.000,4.614,1.000000
19 Aug 2019 00:54:10.000,4.624,1.000000
19 Aug 2019 00:54:15.000,4.646,1.000000
19 Aug 2019 00:54:20.000,4.663,1.000000
19 Aug 2019 00:54:25.000,4.671,1.000000
19 Aug 2019 00:54:30.000,4.644,1.000000
19 Aug 2019 00:54:35.000,4.685,1.000000
19 Aug 2019 00:54:40.000,4.678,1.000000
19 Aug 2019 00:54:45.000,4.710,1.000000
19 Aug 2019 00:54:50.000,4.705,1.000000
19 Aug 2019 00:54:55.000,4.743,1.000000
19 Aug 2019 00:55:00.000,4.757,1.000000
19 Aug 2019 00:55:05.000,4.775,1.000000
19 Aug 2019 00:55:10.000,4.791,1.000000
19 Aug 2019 00:55:15.000,4.792,1.000000
19 Aug 2019 00:55:20.000,4.800,1.000000
19 Aug 2019 00:55:25.000,4.802,1.000000
19 Aug 2019 00:55:30.000,4.854,1.000000
19 Aug 2019 00:55:35.000,4.857,1.000000
19 Aug 2019 00:55:40.000,4.859,1.000000
19 Aug 2019 00:55:45.000,4.875,1.000000
19 Aug 2019 00:55:50.000,4.877,1.000000
19 Aug 2019 00:55:55.000,4.901,1.000000
19 Aug 2019 00:56:00.000,4.920,1.000000
19 Aug 2019 00:56:05.000,4.931,1.000000
19 Aug 2019 00:56:10.000,4.937,1.000000
19 Aug 2019 00:56:15.000,4.945,1.000000
19 Aug 2019 00:56:20.000,4.948,1.000000
19 Aug 2019 00:56:25.000,4.961,1.000000
19 Aug 2019 00:56:30.000,4.961,1.000000
19 Aug 2019 00:56:35.000,4.994,1.000000
19 Aug 2019 00:56:40.000,4.992,1.000000
19 Aug 2019 00:56:45.000,5.012,1.000000
19 Aug 2019 00:56:50.000,5.021,1.000000
19 Aug 2019 00:56:55.000,5.039,1.000000
19 Aug 2019 00:57:00.000,5.040,1.000000
19 Aug 2019 00:57:05.000,5.056,1.000000
19 Aug 2019 00:57:10.000,5.052,1.000000
19 Aug 2019 00:57:15.000,5.074,1.000000
19 Aug 2019 00:57:20.000,5.078,1.000000
19 Aug 2019 00:57:25.000,5.107,1.000000
19 Aug 2019 00:57:30.000,5.116,1.000000
19 Aug 2019 00:57:35.000,5.117,1.000000
19 Aug 2019 00:57:40.000,5.134,1.000000
19 Aug 2019 00:57:45.000,5.139,1.000000
19 Aug 2019 00:57:50.000,5.152,1.000000
19 Aug 2019 00:57:55.000,5.167,1.000000
19 Aug 2019 00:58:00.000,5.165,1.000000
19 Aug 2019 00:58:05.000,5.193,1.000000
19 Aug 2019 00:58:10.000,5.188,1.000000
19 Aug 2019 00:58:15.000,5.191,1.000000
19 Aug 2019 00:58:20.000,5.199,1.000000
19 Aug 2019 00:58:25.000,5.224,1.000000
19 Aug 2019 00:58:30.000,5.213,1.000000
19 Aug 2019 00:58:35.000,5.233,1.000000
19 Aug 2019 00:58:40.000,5.229,1.000000
19 Aug 2019 00:58:45.000,5.256,1.000000
19 Aug 2019 00:58:50.000,5.274,1.000000
19 Aug 2019 00:58:55.000,5.270,1.000000
19 Aug 2019 00:59:00.000,5.285,1.000000
19 Aug 2019 00:59:05.000,5.282,1.000000
19 Aug 2019 00:59:10.000,5.275,1.000000
19 Aug 2019 00:59:15.000,5.305,1.000000
19 Aug 2019 00:59:20.000,5.315,1.000000
19 Aug 2019 00:59:25.000,5.313,1.000000
19 Aug 2019 00:59:30.000,5.326,1.000000
19 Aug 2019 00:59:35.000,5.337,1.000000
19 Aug 2019 00:59:40.000,5.343,1.000000
19 Aug 2019 00:59:45.000,5.356,1.000000
19 Aug 2019 00:59:50.000,5.357,1.000000
19 Aug 2019 00:59:55.000,5.343,1.000000
19 Aug 2019 01:00:00.000,5.364,1.000000
19 Aug 2019 01:00:05.000,5.378,1.000000
19 Aug 2019 01:00:10.000,5.385,1.000000
19 Aug 2019 01:00:15.000,5.381,1.000000
19 Aug 2019 01:00:20.000,5.396,1.000000
19 Aug 2019 01:00:25.000,5.400,1.000000
19 Aug 2019 01:00:30.000,5.420,1.000000
19 Aug 2019 01:00:35.000,5.429,1.000000
19 Aug 2019 01:00:40.000,5.411,1.000000
19 Aug 2019 01:00:45.000,5.418,1.000000
19 Aug 2019 01:00:50.000,5.449,1.000000
19 Aug 2019 01:00:55.000,5.449,1.000000
19 Aug 2019 01:01:00.000,5.464,1.000000
19 Aug 2019 01:01:05.000,5.465,1.000000
19 Aug 2019 01:01:10.000,5.453,1.000000
19 Aug 2019 01:01:15.000,5.468,1.000000
19 Aug 2019 01:01:20.000,5.472,1.000000
19 Aug 2019 01:01:25.000,5.486,1.000000
19 Aug 2019 01:01:30.000,5.483,1.000000
19 Aug 2019 01:01:35.000,5.489,1.000000
19 Aug 2019 01:01:40.000,5.491,1.000000
19 Aug 2019 01:01:45.000,5.491,1.000000
19 Aug 2019 01:01:50.000,5.509,1.000000
19 Aug 2019 01:01:55.000,5.514,1.000000
19 Aug 2019 01:02:00.000,5.514,1.000000
19 Aug 2019 01:02:05.000,5.522,1.000000
19 Aug 2019 01:02:10.000,5.511,1.000000
19 Aug 2019 01:02:15.000,5.521,1.000000
19 Aug 2019 01:02:20.000,5.533,1.000000
19 Aug 2019 01:02:25.000,5.535,1.000000
19 Aug 2019 01:02:30.000,5.531,1.000000
19 Aug 2019 01:02:35.000,5.547,1.000000
19 Aug 2019 01:02:40.000,5.539,1.000000
19 Aug 2019 01:02:45.000,5.552,1.000000
19 Aug 2019 01:02:50.000,5.548,1.000000
19 Aug 2019 01:02:55.000,5.568,1.000000
19 Aug 2019 01:03:00.000,5.556,1.000000
19 Aug 2019 01:03:05.000,5.575,1.000000
19 Aug 2019 01:03:10.000,5.577,1.000000
19 Aug 2019 01:03:15.000,5.564,1.000000
19 Aug 2019 01:03:20.000,5.569,1.000000
19 Aug 2019 01:03:25.000,5.585,1.000000
19 Aug 2019 01:03:30.000,5.561,1.000000
19 Aug 2019 01:03:35.000,5.571,1.000000
19 Aug 2019 01:03:40.000,5.574,1.000000
19 Aug 2019 01:03:45.000,5.598,1.000000
19 Aug 2019 01:03:50.000,5.590,1.000000
19 Aug 2019 01:03:55.000,5.624,1.000000
19 Aug 2019 01:04:00.000,5.591,1.000000
19 Aug 2019 01:04:05.000,5.546,1.000000
19 Aug 2019 01:04:10.000,5.548,1.000000
19 Aug 2019 01:04:15.000,5.601,1.000000
19 Aug 2019 01:04:20.000,5.592,1.000000
19 Aug 2019 01:04:25.000,5.613,1.000000
19 Aug 2019 01:04:30.000,5.615,1.000000
19 Aug 2019 01:04:35.000,5.594,1.000000
19 Aug 2019 01:04:40.000,5.602,1.000000
19 Aug 2019 01:04:45.000,5.606,1.000000
19 Aug 2019 01:04:50.000,5.609,1.000000
19 Aug 2019 01:04:55.000,5.600,1.000000
19 Aug 2019 01:05:00.000,5.608,1.000000
19 Aug 2019 01:05:05.000,5.603,1.000000
19 Aug 2019 01:05:10.000,5.599,1.000000
19 Aug 2019 01:05:15.000,5.610,1.000000
19 Aug 2019 01:05:20.000,5.605,1.000000
19 Aug 2019 01:05:25.000,5.610,1.000000
19 Aug 2019 01:05:30.000,5.610,1.000000
19 Aug 2019 01:05:35.000,5.597,1.000000
19 Aug 2019 01:05:40.000,5.598,1.000000
19 Aug 2019 01:05:45.000,5.607,1.000000
19 Aug 2019 01:05:50.000,5.599,1.000000
19 Aug 2019 01:05:55.000,5.606,1.000000
19 Aug 2019 01:06:00.000,5.601,1.000000
19 Aug 2019 01:06:05.000,5.607,1.000000
19 Aug 2019 01:06:10.000,5.592,1.000000
19 Aug 2019 01:06:15.000,5.608,1.000000
19 Aug 2019 01:06:20.000,5.589,1.000000
19 Aug 2019 01:06:25.000,5.593,1.000000
19 Aug 2019 01:06:30.000,5.585,1.000000
19 Aug 2019 01:06:35.000,5.589,1.000000
19 Aug 2019 01:06:40.000,5.589,1.000000
19 Aug 2019 01:06:45.000,5.596,1.000000
19 Aug 2019 01:06:50.000,5.589,1.000000
19 Aug 2019 01:06:55.000,5.586,1.000000
19 Aug 2019 01:07:00.000,5.589,1.000000
19 Aug 2019 01:07:05.000,5.597,1.000000
19 Aug 2019 01:07:10.000,5.580,1.000000
19 Aug 2019 01:07:15.000,5.584,1.000000
19 Aug 2019 01:07:20.000,5.571,1.000000
19 Aug 2019 01:07:25.000,5.560,1.000000
19 Aug 2019 01:07:30.000,5.547,1.000000
19 Aug 2019 01:07:35.000,5.558,1.000000
19 Aug 2019 01:07:40.000,5.557,1.000000
19 Aug 2019 01:07:45.000,5.552,1.000000
19 Aug 2019 01:07:50.000,5.540,1.000000
19 Aug 2019 01:07:55.000,5.559,1.000000
19 Aug 2019 01:08:00.000,5.549,1.000000
19 Aug 2019 01:08:05.000,5.536,1.000000
19 Aug 2019 01:08:10.000,5.529,1.000000
19 Aug 2019 01:08:15.000,5.529,1.000000
19 Aug 2019 01:08:20.000,5.526,1.000000
19 Aug 2019 01:08:25.000,5.533,1.000000
19 Aug 2019 01:08:30.000,5.522,1.000000
19 Aug 2019 01:08:35.000,5.522,1.000000
19 Aug 2019 01:08:40.000,5.510,1.000000
19 Aug 2019 01:08:45.000,5.508,1.000000
19 Aug 2019 01:08:50.000,5.508,1.000000
19 Aug 2019 01:08:55.000,5.503,1.000000
19 Aug 2019 01:09:00.000,5.506,1.000000
19 Aug 2019 01:09:05.000,5.489,1.000000
19 Aug 2019 01:09:10.000,5.482,1.000000
19 Aug 2019 01:09:15.000,5.469,1.000000
19 Aug 2019 01:09:20.000,5.480,1.000000
19 Aug 2019 01:09:25.000,5.487,1.000000
19 Aug 2019 01:09:30.000,5.468,1.000000
19 Aug 2019 01:09:35.000,5.470,1.000000
19 Aug 2019 01:09:40.000,5.471,1.000000
19 Aug 2019 01:09:45.000,5.467,1.000000
19 Aug 2019 01:09:50.000,5.474,1.000000
19 Aug 2019 01:09:55.000,5.461,1.000000
19 Aug 2019 01:10:00.000,5.458,1.000000
19 Aug 2019 01:10:05.000,5.472,1.000000
19 Aug 2019 01:10:10.000,5.466,1.000000
19 Aug 2019 01:10:15.000,5.463,1.000000
19 Aug 2019 01:10:20.000,5.457,1.000000
19 Aug 2019 01:10:25.000,5.457,1.000000
19 Aug 2019 01:10:30.000,5.466,1.000000
19 Aug 2019 01:10:35.000,5.452,1.000000
19 Aug 2019 01:10:40.000,5.461,1.000000
19 Aug 2019 01:10:45.000,5.461,1.000000
19 Aug 2019 01:10:50.000,5.449,1.000000
19 Aug 2019 01:10:55.000,5.447,1.000000
19 Aug 2019 01:11:00.000,5.447,1.000000
19 Aug 2019 01:11:05.000,5.444,1.000000
19 Aug 2019 01:11:10.000,5.445,1.000000
19 Aug 2019 01:11:15.000,5.443,1.000000
19 Aug 2019 01:11:20.000,5.431,1.000000
19 Aug 2019 01:11:25.000,5.450,1.000000
19 Aug 2019 01:11:30.000,5.443,1.000000
19 Aug 2019 01:11:35.000,5.438,1.000000
19 Aug 2019 01:11:40.000,5.456,1.000000
19 Aug 2019 01:11:45.000,5.401,1.000000
19 Aug 2019 01:11:50.000,5.431,1.000000
19 Aug 2019 01:11:55.000,5.400,1.000000
19 Aug 2019 01:12:00.000,5.422,1.000000
19 Aug 2019 01:12:05.000,5.421,1.000000
19 Aug 2019 01:12:10.000,5.420,1.000000
19 Aug 2019 01:12:15.000,5.395,1.000000
19 Aug 2019 01:12:20.000,5.419,1.000000
19 Aug 2019 01:12:25.000,5.391,1.000000
19 Aug 2019 01:12:30.000,5.419,1.000000
19 Aug 2019 01:12:35.000,5.398,1.000000
19 Aug 2019 01:12:40.000,5.394,1.000000
19 Aug 2019 01:12:45.000,5.356,1.000000
19 Aug 2019 01:12:50.000,5.359,1.000000
19 Aug 2019 01:12:55.000,5.365,1.000000
19 Aug 2019 01:13:00.000,5.368,1.000000
19 Aug 2019 01:13:05.000,5.395,1.000000
19 Aug 2019 01:13:10.000,5.370,1.000000
19 Aug 2019 01:13:15.000,5.376,1.000000
19 Aug 2019 01:13:20.000,5.323,1.000000
19 Aug 2019 01:13:25.000,5.375,1.000000
19 Aug 2019 01:13:30.000,5.324,1.000000
19 Aug 2019 01:13:35.000,5.329,1.000000
19 Aug 2019 01:13:40.000,5.337,1.000000
19 Aug 2019 01:13:45.000,5.315,1.000000
19 Aug 2019 01:13:50.000,5.308,1.000000
19 Aug 2019 01:13:55.000,5.295,1.000000
19 Aug 2019 01:14:00.000,5.304,1.000000
19 Aug 2019 01:14:05.000,5.305,1.000000
19 Aug 2019 01:14:10.000,5.287,1.000000
19 Aug 2019 01:14:15.000,5.286,1.000000
19 Aug 2019 01:14:20.000,5.300,1.000000
19 Aug 2019 01:14:25.000,5.253,1.000000
19 Aug 2019 01:14:30.000,5.286,1.000000
19 Aug 2019 01:14:35.000,5.272,1.000000
19 Aug 2019 01:14:40.000,5.263,1.000000
19 Aug 2019 01:14:45.000,5.245,1.000000
19 Aug 2019 01:14:50.000,5.255,1.000000
19 Aug 2019 01:14:55.000,5.236,1.000000
19 Aug 2019 01:15:00.000,5.216,1.000000
19 Aug 2019 01:15:05.000,5.209,1.000000
19 Aug 2019 01:15:10.000,5.208,1.000000
19 Aug 2019 01:15:15.000,5.216,1.000000
19 Aug 2019 01:15:20.000,3.040,0.584690
19 Aug 2019 01:15:25.000,0.100,0.019375
19 Aug 2019 01:15:30.000,0.000,0.000000
19 Aug 2019 01:15:35.000,0.000,0.000000
19 Aug 2019 01:15:40.000,0.000,0.000000
19 Aug 2019 01:15:45.000,0.000,0.000000
19 Aug 2019 01:15:50.000,0.000,0.000000
19 Aug 2019 01:15:55.000,0.000,0.000000
19 Aug 2019 01:16:00.000,0.000,0.000000
19 Aug 2019 01:16:05.000,0.000,0.000000
19 Aug 2019 01:16:10.000,0.000,0.000000
19 Aug 2019 01:16:15.000,0.000,0.000000
19 Aug 2019 01:16:20.000,0.000,0.000000
19 Aug 2019 01:16:25.000,0.000,0.000000
19 Aug 2019 01:16:30.000,0.000,0.000000
19 Aug 2019 01:16:35.000,0.000,0.000000
19 Aug 2019 01:16:40.000,0.000,0.000000
19 Aug 2019 01:16:45.000,0.000,0.000000
19 Aug 2019 01:16:50.000,0.000,0.000000
19 Aug 2019 01:16:55.000,0.000,0.000000
19 Aug 2019 01:17:00.000,0.000,0.000000
19 Aug 2019 01:17:05.000,0.000,0.000000
19 Aug 2019 01:17:10.000,0.000,0.000000
19 Aug 2019 01:17:15.000,0.000,0.000000
19 Aug 2019 01:17:20.000,0.000,0.000000
19 Aug 2019 01:17:25.000,0.000,0.000000
19 Aug 2019 01:17:30.000,0.000,0.000000
19 Aug 2019 01:17:35.000,0.000,0.000000
19 Aug 2019 01:17:40.000,0.000,0.000000
19 Aug 2019 01:17:45.000,0.000,0.000000
19 Aug 2019 01:17:50.000,0.000,0.000000
19 Aug 2019 01:17:55.000,0.000,0.000000
19 Aug 2019 01:18:00.000,0.000,0.000000
19 Aug 2019 01:18:05.000,0.000,0.000000
19 Aug 2019 01:18:10.000,0.000,0.000000
19 Aug 2019 01:18:15.000,0.000,0.000000
19 Aug 2019 01:18:20.000,0.000,0.000000
19 Aug 2019 01:18:25.000,0.000,0.000000
19 Aug 2019 01:18:30.000,0.000,0.000000
19 Aug 2019 01:18:35.000,0.000,0.000000
19 Aug 2019 01:18:40.000,0.000,0.000000
19 Aug 2019 01:18:45.000,0.000,0.000000
19 Aug 2019 01:18:50.000,0.000,0.000000
19 Aug 2019 01:18:55.000,0.000,0.000000
19 Aug 2019 01:19:00.000,0.000,0.000000
19 Aug 2019 01:19:05.000,0.000,0.000000
19 Aug 2019 01:19:10.000,0.000,0.000000
19 Aug 2019 01:19:15.000,0.000,0.000000
19 Aug 2019 01:19:20.000,0.000,0.000000
19 Aug 2019 01:19:25.000,0.000,0.000000
19 Aug 2019 01:19:30.000,0.000,0.000000
19 Aug 2019 01:19:35.000,0.000,0.000000
19 Aug 2019 01:19:40.000,0.000,0.000000
19 Aug 2019 01:19:45.000,0.000,0.000000
19 Aug 2019 01:19:50.000,0.000,0.000000
19 Aug 2019 01:19:55.000,0.000,0.000000
19 Aug 2019 01:20:00.000,0.000,0.000000
19 Aug 2019 01:20:05.000,0.000,0.000000
19 Aug 2019 01:20:10.000,0.000,0.000000
19 Aug 2019 01:20:15.000,0.000,0.000000
19 Aug 2019 01:20:20.000,0.000,0.000000
19 Aug 2019 01:20:25.000,0.000,0.000000
19 Aug 2019 01:20:30.000,0.000,0.000000
19 Aug 2019 01:20:35.000,0.000,0.000000
19 Aug 2019 01:20:40.000,0.000,0.000000
19 Aug 2019 01:20:45.000,0.000,0.000000
19 Aug 2019 01:20:50.000,0.000,0.000000
19 Aug 2019 01:20:55.000,0.000,0.000000
19 Aug 2019 01:21:00.000,0.000,0.000000
19 Aug 2019 01:21:05.000,0.000,0.000000
19 Aug 2019 01:21:10.000,0.000,0.000000
19 Aug 2019 01:21:15.000,0.000,0.000000
19 Aug 2019 01:21:20.000,0.000,0.000000
19 Aug 2019 01:21:25.000,0.000,0.000000
19 Aug 2019 01:21:30.000,0.000,0.000000
19 Aug 2019 01:21:35.000,0.000,0.000000
19 Aug 2019 01:21:40.000,0.000,0.000000
19 Aug 2019 01:21:45.000,0.000,0.000000
19 Aug 2019 01:21:50.000,0.000,0.000000
19 Aug 2019 01:21:55.000,0.000,0.000000
19 Aug 2019 01:22:00.000,0.000,0.000000
19 Aug 2019 01:22:05.000,0.000,0.000000
19 Aug 2019 01:22:10.000,0.000,0.000000
19 Aug 2019 01:22:15.000,0.000,0.000000
19 Aug 2019 01:22:20.000,0.000,0.000000
19 Aug 2019 01:22:25.000,0.000,0.000000
19 Aug 2019 01:22:30.000,0.000,0.000000
19 Aug 2019 01:22:35.000,0.000,0.000000
19 Aug 2019 01:22:40.000,0.000,0.000000
19 Aug 2019 01:22:45.000,0.000,0.000000
19 Aug 2019 01:22:50.000,0.000,0.000000
19 Aug 2019 01:22:55.000,0.000,0.000000
19 Aug 2019 01:23:00.000,0.000,0.000000
19 Aug 2019 01:23:05.000,0.000,0.000000
19 Aug 2019 01:23:10.000,0.000,0.000000
19 Aug 2019 01:23:15.000,0.000,0.000000
19 Aug 2019 01:23:20.000,0.000,0.000000
19 Aug 2019 01:23:25.000,0.000,0.000000
19 Aug 2019 01:23:30.000,0.000,0.000000
19 Aug 2019 01:23:35.000,0.000,0.000000
19 Aug 2019 01:23:40.000,0.000,0.000000
19 Aug 2019 01:23:45.000,0.000,0.000000
19 Aug 2019 01:23:50.000,0.000,0.000000
19 Aug 2019 01:23:55.000,0.000,0.000000
19 Aug 2019 01:24:00.000,0.000,0.000000
19 Aug 2019 01:24:05.000,0.000,0.000000
19 Aug 2019 01:24:10.000,0.000,0.000000
19 Aug 2019 01:24:15.000,0.000,0.000000
19 Aug 2019 01:24:20.000,0.000,0.000000
19 Aug 2019 01:24:25.000,0.000,0.000000
19 Aug 2019 01:24:30.000,0.000,0.000000
19 Aug 2019 01:24:35.000,0.000,0.000000
19 Aug 2019 01:24:40.000,0.000,0.000000
19 Aug 2019 01:24:45.000,0.000,0.000000
19 Aug 2019 01:24:50.000,0.000,0.000000
19 Aug 2019 01:24:55.000,0.000,0.000000
19 Aug 2019 01:25:00.000,0.000,0.000000
19 Aug 2019 01:25:05.000,0.000,0.000000
19 Aug 2019 01:25:10.000,0.000,0.000000
19 Aug 2019 01:25:15.000,0.000,0.000000
19 Aug 2019 01:25:20.000,0.000,0.000000
19 Aug 2019 01:25:25.000,0.000,0.000000
19 Aug 2019 01:25:30.000,0.000,0.000000
19 Aug 2019 01:25:35.000,0.000,0.000000
19 Aug 2019 01:25:40.000,0.000,0.000000
19 Aug 2019 01:25:45.000,0.000,0.000000
19 Aug 2019 01:25:50.000,0.000,0.000000
19 Aug 2019 01:25:55.000,0.000,0.000000
19 Aug 2019 01:26:00.000,0.000,0.000000
19 Aug 2019 01:26:05.000,0.000,0.000000
19 Aug 2019 01:26:10.000,0.000,0.000000
19 Aug 2019 01:26:15.000,0.000,0.000000
19 Aug 2019 01:26:20.000,0.000,0.000000
19 Aug 2019 01:26:25.000,0.000,0.000000
19 Aug 2019 01:26:30.000,0.000,0.000000
19 Aug 2019 01:26:35.000,0.000,0.000000
19 Aug 2019 01:26:40.000,0.000,0.000000
19 Aug 2019 01:26:45.000,0.000,0.000000
19 Aug 2019 01:26:50.000,0.000,0.000000
19 Aug 2019 01:26:55.000,0.000,0.000000
19 Aug 2019 01:27:00.000,0.000,0.000000
19 Aug 2019 01:27:05.000,0.000,0.000000
19 Aug 2019 01:27:10.000,0.000,0.000000
19 Aug 2019 01:27:15.000,0.000,0.000000
19 Aug 2019 01:27:20.000,0.000,0.000000
19 Aug 2019 01:27:25.000,0.000,0.000000
19 Aug 2019 01:27:30.000,0.000,0.000000
19 Aug 2019 01:27:35.000,0.000,0.000000
19 Aug 2019 01:27:40.000,0.000,0.000000
19 Aug 2019 01:27:45.000,0.000,0.000000
19 Aug 2019 01:27:50.000,0.000,0.000000
19 Aug 2019 01:27:55.000,0.000,0.000000
19 Aug 2019 01:28:00.000,0.000,0.000000
19 Aug 2019 01:28:05.000,0.000,0.000000
19 Aug 2019 01:28:10.000,0.000,0.000000
19 Aug 2019 01:28:15.000,0.000,0.000000
19 Aug 2019 01:28:20.000,0.000,0.000000
19 Aug 2019 01:28:25.000,0.000,0.000000
19 Aug 2019 01:28:30.000,0.000,0.000000
19 Aug 2019 01:28:35.000,0.000,0.000000
19 Aug 2019 01:28:40.000,0.000,0.000000
19 Aug 2019 01:28:45.000,0.000,0.000000
19 Aug 2019 01:28:50.000,0.000,0.000000
19 Aug 2019 01:28:55.000,0.000,0.000000
19 Aug 2019 01:29:00.000,0.000,0.000000
19 Aug 2019 01:29:05.000,0.000,0.000000
19 Aug 2019 01:29:10.000,0.000,0.000000
19 Aug 2019 01:29:15.000,0.000,0.000000
19 Aug 2019 01:29:20.000,0.000,0.000000
19 Aug 2019 01:29:25.000,0.000,0.000000
